"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.230313666,2.461364548,2.97498524,3.232828313,3.489364757,3.985643132
"2","rho",-1.23380564,-1.761820413,-1.43204117,-1.250300452,-1.057244898,-0.639146945
"3","sigma",3.656983111,3.141704213,3.481587591,3.654220866,3.831323511,4.171933803
"4","mu[1]",3.212085755,1.434464548,2.63536007,3.201785618,3.809781937,4.948798832
"5","mu[2]",-0.901299618,-2.44730176,-1.453474816,-0.907858394,-0.368857603,0.673630624
"6","mu[3]",-1.315825537,-3.210959494,-1.924800054,-1.308134596,-0.70187488,0.49805617
"7","mu[4]",-3.689201143,-4.886005644,-4.266466446,-3.760226687,-3.203833268,-2.039154611
"8","mu[5]",-4.273742787,-4.967749642,-4.718588981,-4.393139592,-3.974613362,-2.875986051
