"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.294780498,2.633298777,3.529781342,4.661741949,5.023398108,5.404267944
"2","rho",-0.883489553,-2.764646398,-2.56370315,-1.365340124,0.869372229,1.320338545
"3","sigma",2.470005344,0.366341588,0.73203186,3.173666489,4.111562423,4.391795913
"4","mu[1]",1.406129542,-2.65167078,0.743761226,1.637032387,2.302391961,4.290840129
"5","mu[2]",-1.556598412,-4.382027994,-2.285142993,-1.608680419,-0.915918266,1.649237081
"6","mu[3]",-2.740648582,-4.688359113,-3.618905902,-2.962994202,-2.184010086,0.727614192
"7","mu[4]",-3.690720651,-4.949413665,-4.563268882,-4.060809287,-3.26742566,-0.312695748
"8","mu[5]",-3.724927416,-4.953298487,-4.543931125,-4.051389662,-3.297716696,-0.578841223
