"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.447618653,2.096345558,2.322211752,2.440268075,2.561040496,2.841357321
"2","rho",-1.469381722,-1.767647841,-1.567543304,-1.471204871,-1.372599206,-1.154969245
"3","sigma",1.642467874,1.411090859,1.547697238,1.63265135,1.727773305,1.929940941
"4","mu[1]",-2.653729669,-3.678452362,-2.988173007,-2.647285231,-2.31552381,-1.668638288
"5","mu[2]",-4.706151589,-4.989796833,-4.900264064,-4.773899371,-4.581527613,-4.071098735
"6","mu[3]",-4.747150839,-4.990461119,-4.919263199,-4.8082191,-4.642285096,-4.166359877
"7","mu[4]",-4.73378817,-4.994172005,-4.914706468,-4.796447206,-4.617550514,-4.110255153
"8","mu[5]",-4.751968675,-4.993095871,-4.926510255,-4.81819148,-4.645936068,-4.149568547
