"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.916230897,1.707436215,2.282560164,2.708072373,3.400387008,4.963739067
"2","rho",0.651374393,-0.659621045,-0.085270748,0.21533629,1.64467347,2.726728348
"3","sigma",3.724010186,3.374908225,3.594532412,3.719913229,3.848060505,4.104748163
"4","mu[1]",-1.483117081,-4.448005942,-2.495828198,-1.655620203,-0.718363711,2.624311636
"5","mu[2]",-2.110197396,-4.641531248,-3.352885521,-2.47176864,-1.335302835,2.753047858
"6","mu[3]",-3.298884899,-4.926151664,-4.409998377,-3.771501656,-2.743536969,1.154773505
"7","mu[4]",-3.545633812,-4.945639105,-4.553482498,-4.012119814,-3.056372754,0.496131005
"8","mu[5]",-3.69185501,-4.967953148,-4.654372146,-4.20464908,-3.299428687,0.546389502
