"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.50960832,2.756149759,3.250696671,3.5112578,3.764465352,4.271274944
"2","rho",-1.323200816,-1.834789693,-1.51466212,-1.342190484,-1.149200681,-0.728635614
"3","sigma",3.511667305,2.970538419,3.319190839,3.511835705,3.702130137,4.063646506
"4","mu[1]",3.168703441,1.338591504,2.606668012,3.185205345,3.754225873,4.844665851
"5","mu[2]",-0.806719382,-2.361872241,-1.34354044,-0.810257453,-0.282649629,0.824306168
"6","mu[3]",-0.694581826,-2.640352712,-1.375255459,-0.675725813,-0.013840945,1.217548424
"7","mu[4]",-3.313067276,-4.802758383,-3.913460301,-3.364076345,-2.764307598,-1.557682975
"8","mu[5]",-4.106656002,-4.955212805,-4.620963558,-4.223519475,-3.728390703,-2.553435769
