"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.838844233,3.064374559,3.688810889,3.874380168,4.038455962,4.346999095
"2","rho",-2.765150882,-2.990618911,-2.913143651,-2.8203865,-2.702993752,-2.310449211
"3","sigma",1.638227119,0.941023378,1.313361498,1.568819816,1.883273247,2.747645059
"4","mu[1]",-1.134281004,-2.134590155,-1.480032629,-1.136725584,-0.795349709,-0.059860191
"5","mu[2]",-4.392785333,-4.972721654,-4.70711135,-4.444664243,-4.138547684,-3.539500931
"6","mu[3]",-4.495908915,-4.98587702,-4.794662765,-4.570447771,-4.27111981,-3.559142467
"7","mu[4]",-4.394934546,-4.97825284,-4.732307565,-4.457107477,-4.12985071,-3.420291182
"8","mu[5]",-4.369241719,-4.981002181,-4.736930522,-4.463987646,-4.094450891,-3.263483251
