"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.178244015,3.003083516,3.704640704,4.133575143,4.618988202,5.58964348
"2","rho",0.655058955,-0.189202401,0.461281954,0.725786318,0.911238401,1.183399973
"3","sigma",3.554812472,3.248325636,3.452515197,3.551816537,3.659359227,3.879410292
"4","mu[1]",-0.282269543,-4.108264409,-1.777999278,-0.26465447,1.145600685,3.779724119
"5","mu[2]",-1.837770096,-4.804568255,-3.286941005,-2.066996855,-0.63421733,2.394467348
"6","mu[3]",-2.391706147,-4.831974718,-3.82025255,-2.726273116,-1.292023062,1.906527194
"7","mu[4]",-2.922447847,-4.924615892,-4.153641847,-3.262826154,-2.032738556,0.983968937
"8","mu[5]",-3.002855045,-4.924358736,-4.236651182,-3.355093394,-2.143495327,1.012715497
