"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.332813728,1.58465671,2.588621327,3.323443367,4.02484515,5.237699378
"2","rho",1.845206255,-0.262899962,1.578117849,1.917552303,2.290743686,3.11032105
"3","sigma",2.742895515,2.490086622,2.659542592,2.739632729,2.829024451,2.992940761
"4","mu[1]",-2.648719131,-4.917147499,-4.110691432,-3.134786791,-1.605894231,2.150893437
"5","mu[2]",-2.884448329,-4.878325647,-4.149901228,-3.299061577,-2.03645508,1.389105142
"6","mu[3]",-2.746870701,-4.949417585,-4.209547448,-3.277941353,-1.712007378,1.991409329
"7","mu[4]",-3.101271793,-4.958006043,-4.425817333,-3.532673538,-2.279451561,1.322033951
"8","mu[5]",-3.109368672,-4.951188467,-4.435225514,-3.553715217,-2.281636385,1.126273578
