"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.800048365,1.821243621,2.468796978,2.792914931,3.12940023,3.801448513
"2","rho",-0.898386339,-2.195293083,-1.271465932,-0.945169064,-0.57264552,0.830736341
"3","sigma",4.330890972,3.705254513,4.155673297,4.34261302,4.520180231,4.872921358
"4","mu[1]",-2.712344013,-4.416116448,-3.379550191,-2.790171524,-2.153620989,-0.45234384
"5","mu[2]",-2.533079469,-4.129842678,-3.121212289,-2.57437678,-2.028435668,-0.653753312
"6","mu[3]",-1.1123425,-3.233340599,-1.779667946,-1.111723411,-0.445790922,0.945685232
"7","mu[4]",0.260611458,-1.765072655,-0.407400505,0.257346371,0.917359888,2.247759758
"8","mu[5]",-0.877539503,-3.19214744,-1.593916258,-0.877683978,-0.129871486,1.326601447
