"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.060022452,1.69194817,2.354894281,2.860911198,3.64401668,5.238859083
"2","rho",0.693365956,-1.617591936,-0.379472298,0.344697137,2.075679244,2.814616806
"3","sigma",3.634368556,3.053566972,3.496791249,3.656351953,3.807936924,4.049523255
"4","mu[1]",-1.180636349,-4.265738164,-2.289015474,-1.422905587,-0.369945958,3.667755798
"5","mu[2]",-2.199202337,-4.517656826,-3.468927648,-2.677757957,-1.420617318,2.623935803
"6","mu[3]",-3.154842831,-4.936525705,-4.416347115,-3.725456206,-2.485663682,1.579737298
"7","mu[4]",-3.433744046,-4.96850583,-4.643328919,-4.075494861,-2.869838973,1.493962166
"8","mu[5]",-3.539791426,-4.974982653,-4.65707519,-4.176983989,-3.04556844,1.208576678
