"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.630830595,1.867467082,2.97619768,3.615294158,4.260797948,5.47352495
"2","rho",2.447239006,1.687693052,2.174694886,2.446031483,2.712084311,3.246380151
"3","sigma",2.010968534,1.848579246,1.954140558,2.008383472,2.064006174,2.183299086
"4","mu[1]",-2.443464616,-4.906524662,-3.927996543,-2.832017487,-1.405521804,2.303342247
"5","mu[2]",-2.283243584,-4.888458558,-3.901183848,-2.697082623,-1.060209541,2.693630827
"6","mu[3]",-2.505780132,-4.885059462,-3.997173418,-2.958673433,-1.489069543,2.327319357
"7","mu[4]",-1.477744821,-4.773651037,-3.286184482,-1.803450574,-0.104313574,3.850038099
"8","mu[5]",-2.252762216,-4.863007892,-3.88056107,-2.686062288,-1.046123919,2.798888913
