"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.525918814,1.391585137,2.091358379,2.498729225,2.892089267,4.007835584
"2","rho",-0.286339299,-2.613839185,-1.013130004,-0.439238241,0.525346522,1.780780559
"3","sigma",4.659839976,3.915177856,4.497590068,4.692559953,4.854842653,5.177502492
"4","mu[1]",-2.374725835,-4.376258206,-3.199988675,-2.569452448,-1.790845011,0.939184195
"5","mu[2]",-1.532303487,-3.800700375,-2.295385533,-1.631410378,-0.925238385,1.383870001
"6","mu[3]",-0.34455227,-2.824016668,-1.155597172,-0.38207064,0.403874595,2.307135332
"7","mu[4]",0.089933574,-2.760768424,-0.634632281,0.096682554,0.803763139,2.684566664
"8","mu[5]",-0.732876293,-3.385437963,-1.542509243,-0.682195033,0.081139345,1.760915724
