"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.458519341,2.739468273,3.217993102,3.464195479,3.703018387,4.164418844
"2","rho",-1.612348321,-1.999623684,-1.731045224,-1.608792991,-1.491373584,-1.239645467
"3","sigma",3.351337246,2.867992896,3.166651025,3.350534455,3.525224494,3.863882582
"4","mu[1]",3.534511971,2.025884671,3.023370786,3.546622798,4.031067515,5.046992762
"5","mu[2]",-1.104062728,-2.462813928,-1.589546237,-1.104381544,-0.631214015,0.334754197
"6","mu[3]",-1.994267851,-3.643762613,-2.57607464,-1.99037158,-1.401974742,-0.30629975
"7","mu[4]",-3.921617731,-4.940924948,-4.426127093,-3.993074237,-3.491266349,-2.482653353
"8","mu[5]",-4.242597057,-4.966992584,-4.693385073,-4.35249087,-3.92895831,-2.906874104
