"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.166161129,3.02118555,3.685475292,4.108686266,4.593107861,5.576359977
"2","rho",0.731664441,0.211406948,0.576302082,0.742617531,0.907044408,1.177544174
"3","sigma",3.610210598,3.322324515,3.501343165,3.605978137,3.714845391,3.92740458
"4","mu[1]",0.194374535,-3.992469734,-1.330969424,0.194400849,1.659379871,4.480765673
"5","mu[2]",-1.467006281,-4.597009473,-2.938093107,-1.601752096,-0.283773542,2.856188685
"6","mu[3]",-2.45984777,-4.865904074,-3.870007411,-2.782920175,-1.396861854,1.850606841
"7","mu[4]",-2.622309585,-4.889342101,-3.96657323,-2.938778947,-1.591113166,1.384435944
"8","mu[5]",-2.994747514,-4.919517611,-4.223916188,-3.337303359,-2.138838466,0.828631754
