"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.75083554,1.803572488,2.304874854,2.64571947,3.059088689,4.368404041
"2","rho",0.133366202,-0.593076708,-0.213470738,0.003402674,0.271447266,2.045053744
"3","sigma",3.455622465,3.152169765,3.339730503,3.44428943,3.561750433,3.815109616
"4","mu[1]",-2.101071852,-4.331165586,-2.95663574,-2.220998085,-1.385694325,0.928781485
"5","mu[2]",-2.610433686,-4.728651684,-3.51132896,-2.748005587,-1.951194202,0.60388052
"6","mu[3]",-3.832825108,-4.94494447,-4.567466262,-4.102140157,-3.42615791,-1.094474234
"7","mu[4]",-3.965138452,-4.967896941,-4.64062844,-4.220482981,-3.605180263,-1.236488102
"8","mu[5]",-4.076752658,-4.972878704,-4.716262924,-4.361326184,-3.732654747,-1.55194784
