"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.335581235,1.205168619,2.627286639,3.348810228,4.07742174,5.370728477
"2","rho",2.266366449,0.732454773,1.974929319,2.306357586,2.6337936,3.32912332
"3","sigma",2.700339346,2.481580004,2.62319886,2.699798618,2.776064138,2.927180859
"4","mu[1]",-2.495481588,-4.892534958,-3.972553148,-2.936738001,-1.450784938,2.444248288
"5","mu[2]",-2.259380149,-4.911723251,-3.937090516,-2.640449771,-0.999895714,2.696459489
"6","mu[3]",-2.429613568,-4.876032383,-4.05468332,-2.885088041,-1.332479855,2.565211933
"7","mu[4]",-2.027215936,-4.845006545,-3.775303614,-2.405444534,-0.794598612,3.174453625
"8","mu[5]",-2.307919406,-4.874594258,-3.914473894,-2.774762306,-1.116646692,2.589470653
