"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.601757709,1.851655857,2.946472968,3.58187437,4.2098749,5.495834937
"2","rho",2.768574115,1.893755499,2.492600391,2.762814807,3.057233862,3.612051009
"3","sigma",2.067209764,1.90096548,2.008372177,2.063643289,2.125075466,2.242481746
"4","mu[1]",-2.092133524,-4.882750406,-3.788239028,-2.526180534,-0.864900545,3.124568919
"5","mu[2]",-2.163952902,-4.887831832,-3.826272156,-2.575983808,-0.918221109,2.946723696
"6","mu[3]",-2.386239325,-4.904569112,-4.037135362,-2.879356871,-1.22696595,2.85766713
"7","mu[4]",-1.89435629,-4.856808964,-3.665742327,-2.305431458,-0.540586943,3.345585276
"8","mu[5]",-2.25208025,-4.899555114,-3.960575711,-2.722735268,-0.995895995,3.003168443
