"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.601233759,2.719228859,3.316787571,3.59847308,3.901481728,4.455383271
"2","rho",-1.653841771,-2.354935406,-1.849848554,-1.620464609,-1.429995799,-1.107619987
"3","sigma",3.894540118,3.160095333,3.683759869,3.905053838,4.123020028,4.546359386
"4","mu[1]",0.168726228,-1.493692992,-0.371592847,0.176202495,0.710362864,1.751346088
"5","mu[2]",-1.805481875,-3.329741136,-2.33348886,-1.79353869,-1.296279129,-0.224140881
"6","mu[3]",1.558434383,-0.121345654,0.940764963,1.566805378,2.152601174,3.3072089
"7","mu[4]",1.325364878,-0.344552179,0.760988951,1.32656877,1.893058482,3.001266064
"8","mu[5]",-4.212671821,-4.966402976,-4.66898761,-4.330495557,-3.878800935,-2.804715754
