"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.848280514,2.03500984,2.527257366,2.799833232,3.109504514,4.00149813
"2","rho",-0.297651441,-0.81888902,-0.523905703,-0.373985733,-0.205355297,1.420701527
"3","sigma",3.280532817,2.961917456,3.154466611,3.2703459,3.395987299,3.67819908
"4","mu[1]",-1.399936394,-3.646033052,-2.175996351,-1.416967984,-0.689572153,1.140464276
"5","mu[2]",-4.161822382,-4.969473892,-4.703909697,-4.357411229,-3.844355588,-2.249135929
"6","mu[3]",-4.205932618,-4.977094476,-4.719356414,-4.379751565,-3.919148782,-2.40703769
"7","mu[4]",-3.979578342,-4.959933663,-4.595957982,-4.164331174,-3.584017483,-1.877005471
"8","mu[5]",-3.214734907,-4.893339973,-3.984756937,-3.321769258,-2.575782968,-0.938980901
