"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.296105746,3.029640697,3.792172481,4.252412254,4.771142652,5.780929215
"2","rho",0.900687634,0.401551829,0.771018328,0.924872124,1.058243194,1.261056047
"3","sigma",3.571297105,3.295243568,3.467543755,3.56960418,3.664526054,3.879264785
"4","mu[1]",-0.55704648,-4.571311904,-2.128681379,-0.613456318,0.942175041,3.893344999
"5","mu[2]",-1.407324208,-4.744255399,-3.043042348,-1.619669449,-0.028707793,3.373634909
"6","mu[3]",-2.388967492,-4.867831828,-3.813390095,-2.707981201,-1.325494306,1.919696518
"7","mu[4]",-2.474618721,-4.887443237,-3.903027438,-2.798462488,-1.421001827,1.922345642
"8","mu[5]",-2.861611963,-4.915272499,-4.138934559,-3.177675325,-1.958663653,0.915796137
