"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.276822975,1.41008701,1.884238682,2.207178054,2.579706864,3.51179297
"2","rho",-0.163165901,-2.557367215,-0.373946107,-0.04486769,0.257991657,0.873213109
"3","sigma",3.606223021,2.516936176,3.530881474,3.651234233,3.770202228,4.007001537
"4","mu[1]",-0.92697192,-3.058749592,-1.588339589,-0.941816771,-0.290342762,1.274763692
"5","mu[2]",-4.100592758,-4.960847815,-4.658644524,-4.265342886,-3.714799064,-2.296129095
"6","mu[3]",-3.927540829,-4.953150323,-4.553017051,-4.09942272,-3.494177934,-1.843388545
"7","mu[4]",-4.110852705,-4.96076326,-4.659131053,-4.288896369,-3.751041267,-2.179951998
"8","mu[5]",-4.171055798,-4.97648332,-4.71702651,-4.350639573,-3.815296321,-2.375467814
