"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.617583012,1.964009568,2.989664212,3.586314212,4.202622032,5.400485352
"2","rho",2.439864086,1.700772052,2.181331755,2.432396194,2.68479694,3.213966327
"3","sigma",2.036063305,1.880752719,1.978050842,2.031888537,2.091722833,2.220062017
"4","mu[1]",-2.340007732,-4.885313683,-3.880336781,-2.696562497,-1.205315065,2.356109281
"5","mu[2]",-2.413838276,-4.891898991,-4.011213784,-2.854235525,-1.28242869,2.598060189
"6","mu[3]",-2.484799668,-4.861462036,-3.994769253,-2.914522106,-1.399639134,2.27776573
"7","mu[4]",-1.288362086,-4.793934292,-3.100258114,-1.597311727,0.181618035,4.054548159
"8","mu[5]",-2.204649459,-4.868844666,-3.831616639,-2.65035328,-1.005791479,2.866571066
