"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.805955516,2.897619633,3.436430441,3.75869822,4.120093152,5.000738939
"2","rho",0.138600206,-0.348649505,-0.05471982,0.106931235,0.315607682,0.729480092
"3","sigma",3.298841101,2.993555848,3.185060298,3.292629276,3.40831852,3.629187851
"4","mu[1]",1.213085968,-2.819286421,0.045883006,1.299945735,2.452800081,4.656784865
"5","mu[2]",-2.333482195,-4.739368626,-3.42827349,-2.485403142,-1.406586461,1.019638731
"6","mu[3]",-3.405662172,-4.937687162,-4.369202817,-3.674373134,-2.748473464,-0.252310688
"7","mu[4]",-3.424999536,-4.936464813,-4.404554851,-3.677501396,-2.731554385,-0.505031558
"8","mu[5]",-3.553553445,-4.94723322,-4.439614408,-3.813116867,-2.9663164,-0.651879151
