"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.964659504,2.589150915,3.395399436,3.907526994,4.488237447,5.57476636
"2","rho",2.969482631,2.058093692,2.670629459,2.97970177,3.27481117,3.85082923
"3","sigma",3.123722049,2.954153112,3.060946025,3.121799344,3.183721743,3.304756037
"4","mu[1]",3.325553159,-2.197085605,1.421306835,3.354714556,5.241526363,8.850996538
"5","mu[2]",2.029334975,-3.545375323,-0.067644799,1.915170646,4.0722683,7.941061188
"6","mu[3]",-3.290947316,-4.952055839,-4.472283195,-3.7518881,-2.56277985,0.79456341
"7","mu[4]",1.118740664,-3.956375903,-0.976930872,1.033194774,3.033445582,7.195763258
"8","mu[5]",1.4532677,-4.070545527,-0.476040646,1.421592406,3.372013999,7.11906638
