"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.602392264,0.984994978,1.8297942,2.535410689,3.259661948,4.711776227
"2","rho",1.462296695,-0.117605922,1.181444121,1.567280513,1.863823335,2.472800539
"3","sigma",3.114674253,2.893144101,3.03426867,3.111930629,3.191217114,3.359230159
"4","mu[1]",-0.577347536,-4.142748016,-1.894570179,-0.874378896,0.539104261,4.115560321
"5","mu[2]",2.828467787,-1.165584779,1.734313862,2.762325353,3.855151302,7.251759068
"6","mu[3]",-1.34625382,-4.284728473,-2.666297268,-1.664694827,-0.269582244,3.047917048
"7","mu[4]",-3.35729841,-4.932185793,-4.424096106,-3.751220492,-2.719630876,0.45174211
"8","mu[5]",1.8827362,-2.264139051,0.759800449,1.786876231,3.022337546,5.975841933
