"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.314978091,1.79614618,2.683796066,3.247562509,3.886056995,5.229149171
"2","rho",1.932908742,1.167760116,1.698246807,1.930387143,2.159654013,2.725965162
"3","sigma",3.073105666,2.864765238,2.992159626,3.070428869,3.148066731,3.308477485
"4","mu[1]",-0.648737909,-4.343290531,-2.220582371,-0.79003359,0.69893682,4.208547957
"5","mu[2]",-1.936915742,-4.833483845,-3.583271111,-2.293190861,-0.68293429,3.327237732
"6","mu[3]",-2.900730901,-4.922268579,-4.222310837,-3.339152662,-2.066056379,1.665303034
"7","mu[4]",-1.473099598,-4.648009904,-3.014116297,-1.651829023,-0.231515675,3.055263424
"8","mu[5]",-2.493566496,-4.887841653,-3.942252416,-2.850985678,-1.444960089,1.823846177
