"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.24663726,2.545152915,3.043187466,3.257450798,3.46488996,3.872094309
"2","rho",-1.905734487,-2.629176948,-2.11148477,-1.892740479,-1.688896374,-1.239770619
"3","sigma",0.846659677,0.034439939,0.355868726,0.744643021,1.2451506,2.165248001
"4","mu[1]",0.990601078,-0.71754709,0.376086851,0.986764168,1.584675614,2.79208125
"5","mu[2]",-4.31525409,-4.971083597,-4.738519459,-4.44115895,-4.011729657,-3.016721486
"6","mu[3]",0.722515937,-0.873075069,0.222823711,0.724724516,1.230410241,2.249751194
"7","mu[4]",-1.434796581,-3.15139,-2.010522545,-1.429418736,-0.856276888,0.266921662
"8","mu[5]",-4.375337468,-4.971417849,-4.758169602,-4.489337328,-4.105524393,-3.143899028
