"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.06443462,2.241260378,2.841841688,3.120348958,3.329845492,3.750919816
"2","rho",-1.941729523,-2.808071381,-2.336957429,-2.085054082,-1.802863927,0.404001347
"3","sigma",0.985296234,0.040400714,0.375223822,0.810566091,1.420824613,2.777234416
"4","mu[1]",5.077229796,3.666400157,4.629523696,5.072812565,5.519140975,6.472663135
"5","mu[2]",-2.093450748,-3.596904622,-2.664164421,-2.1419491,-1.572957972,-0.398818033
"6","mu[3]",0.655530163,-0.854360048,0.159817158,0.644172158,1.176517248,2.137002169
"7","mu[4]",1.247686678,-0.363907788,0.638240301,1.228313457,1.833453865,2.927508983
"8","mu[5]",3.634974963,1.860210869,3.021679507,3.667382979,4.226223319,5.335934558
