"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.589291175,1.136462153,2.233092426,2.630269912,2.913038016,4.268881536
"2","rho",-1.112636628,-2.979957923,-2.792499814,-2.497232155,1.250244029,2.868060821
"3","sigma",1.607643764,0.096258465,0.863304192,1.495514341,2.496817514,2.885355794
"4","mu[1]",-0.629304323,-3.281807659,-1.234542335,-0.665042238,-0.127193633,2.503453619
"5","mu[2]",-0.495691744,-3.209764703,-1.112881167,-0.587064737,-0.067466123,3.338177825
"6","mu[3]",-2.169953889,-4.433573307,-2.919292639,-2.378093381,-1.744662014,1.424651586
"7","mu[4]",-3.991618602,-4.971669486,-4.733073918,-4.392479104,-3.75635503,-0.385250624
"8","mu[5]",1.325336953,-1.741008627,0.720640641,1.313153137,1.943329226,4.352341643
