"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.090380635,1.115737257,2.415340281,3.083595903,3.74292474,5.036763965
"2","rho",2.74775434,1.845101301,2.454482979,2.760222305,3.041347601,3.592109492
"3","sigma",2.941654415,2.813655576,2.896506752,2.940530788,2.986982163,3.072904034
"4","mu[1]",2.777668673,-2.50700783,1.253467224,2.810839459,4.417949038,7.596239094
"5","mu[2]",-1.272952859,-4.640151149,-2.893130239,-1.520057036,0.036070954,3.696015842
"6","mu[3]",1.44064065,-3.686453458,-0.21508217,1.483920621,3.064566234,6.542577994
"7","mu[4]",-2.708656765,-4.925281558,-4.181882202,-3.156880276,-1.755751587,2.058652972
"8","mu[5]",2.904932086,-2.285538996,1.321095753,2.941896016,4.54458302,7.997418023
