"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",0.830411698,0.048661664,0.337649193,0.582981064,0.968241706,3.226028342
"2","rho",0.019747514,-2.633494887,-1.28233212,-0.340502537,1.243927208,3.527653912
"3","sigma",3.687920395,3.481540409,3.634782781,3.689871624,3.747651102,3.863813256
"4","mu[1]",-1.31125178,-2.893547273,-1.611256219,-1.396088978,-1.158680601,1.142287127
"5","mu[2]",1.239127997,-0.373799424,0.969042383,1.220535376,1.470214359,3.067677413
"6","mu[3]",3.58573595,1.801013554,3.306916002,3.576055908,3.831912227,5.495999494
"7","mu[4]",0.185417797,-1.058642648,-0.122959377,0.104363811,0.369171002,2.239610005
"8","mu[5]",0.656103392,-1.047512051,0.376547154,0.614513921,0.871815451,2.769021541
