"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.843264884,1.249466471,2.192106841,2.776278921,3.426350817,4.760500722
"2","rho",2.263816483,1.490939635,1.993488396,2.25729135,2.525302893,3.107781317
"3","sigma",3.021235654,2.892248092,2.975899191,3.019467938,3.065170722,3.15716687
"4","mu[1]",-0.713362691,-4.4804978,-2.103982142,-0.795060395,0.570566404,3.585153658
"5","mu[2]",2.322450265,-1.93076187,0.827689937,2.313636491,3.727924643,6.706890596
"6","mu[3]",1.771311371,-2.98125939,0.367041291,1.812588776,3.171216735,6.209252135
"7","mu[4]",-1.118009881,-4.588359219,-2.552661496,-1.325173334,0.110601981,3.521201875
"8","mu[5]",-0.01736405,-4.213071054,-1.505425455,-0.024915166,1.326576101,4.712058755
