"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.180190957,1.774914381,2.017279953,2.159977705,2.328372602,2.698467135
"2","rho",-0.606461823,-0.865572477,-0.703064571,-0.604736775,-0.511317562,-0.350398042
"3","sigma",2.926315681,2.787380436,2.876118677,2.924086646,2.978127678,3.073349721
"4","mu[1]",2.562591089,1.234681357,2.127996964,2.561316209,2.98745537,3.9258325
"5","mu[2]",-3.357540341,-4.62086923,-3.805053479,-3.367482595,-2.909913216,-2.058332808
"6","mu[3]",-3.992013571,-4.931855938,-4.466380652,-4.047228873,-3.603489944,-2.673335445
"7","mu[4]",-0.016367915,-1.440525042,-0.486444786,-0.031304655,0.450610957,1.422548041
"8","mu[5]",-0.558136603,-1.993266604,-1.012732281,-0.557897699,-0.112895322,0.832186125
