"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.693485847,1.855746492,3.030017393,3.701114119,4.313759887,5.513837839
"2","rho",2.535953602,1.579558367,2.208979778,2.546871564,2.889330046,3.457532682
"3","sigma",2.795081318,2.568157034,2.708135598,2.786901577,2.877155994,3.052723011
"4","mu[1]",-2.154100264,-4.865148834,-3.795144645,-2.573573963,-0.98925328,2.977529911
"5","mu[2]",-2.205933064,-4.88066983,-3.784750884,-2.630277303,-1.056894875,2.656664139
"6","mu[3]",-2.308721324,-4.891878331,-3.900687449,-2.772651656,-1.156128981,2.737342111
"7","mu[4]",-2.538395582,-4.862931254,-4.0089316,-2.974013746,-1.520605121,2.266120441
"8","mu[5]",-2.584027897,-4.884941883,-4.082403141,-3.023963627,-1.493394171,2.090924955
