"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.497814153,1.739146557,2.813736199,3.457854588,4.153451046,5.435924473
"2","rho",2.182498662,1.214648144,1.786164393,2.166498558,2.56962901,3.21391512
"3","sigma",2.702405159,2.477541042,2.61942164,2.698233111,2.781263805,2.951953561
"4","mu[1]",-2.516946012,-4.892355974,-3.999457751,-2.981879405,-1.482894227,2.299814753
"5","mu[2]",-2.524193253,-4.851845846,-3.944655945,-2.941771448,-1.512152156,1.851010917
"6","mu[3]",-2.580164617,-4.910046213,-4.106640914,-3.055311774,-1.555400254,2.372435904
"7","mu[4]",-2.804350288,-4.921009854,-4.254865959,-3.283672215,-1.824055243,1.849115152
"8","mu[5]",-2.90078965,-4.934421277,-4.238859949,-3.352930709,-1.985231804,1.478329953
