"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.610789865,1.895953541,2.965910733,3.603723943,4.213572698,5.429019294
"2","rho",2.390188118,1.592761339,2.111292521,2.37733232,2.658391987,3.232268032
"3","sigma",2.175542235,1.985750579,2.108645066,2.17069062,2.24150352,2.374185829
"4","mu[1]",-2.450053134,-4.916417947,-3.995533097,-2.869587744,-1.342383477,2.322607378
"5","mu[2]",-2.363418585,-4.912085099,-3.915182836,-2.753916191,-1.226438585,2.335337362
"6","mu[3]",-2.639079595,-4.910667054,-4.097466272,-3.066569368,-1.626574698,2.074016169
"7","mu[4]",-1.445702311,-4.840263796,-3.2890718,-1.790870379,-0.01550981,4.121392189
"8","mu[5]",-2.254670503,-4.893196224,-3.843967976,-2.663187475,-1.093569467,2.852786029
