"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.647228514,2.256687152,2.503380195,2.64136119,2.780639141,3.077986932
"2","rho",-1.417280226,-1.700962398,-1.513518414,-1.41633706,-1.319041886,-1.125770551
"3","sigma",1.573516989,1.313472029,1.472752682,1.566783211,1.664827767,1.86557994
"4","mu[1]",-2.403178873,-3.563663832,-2.799177118,-2.400371899,-1.993005885,-1.226490477
"5","mu[2]",-4.645154956,-4.985620996,-4.875621237,-4.720263422,-4.492336369,-3.904730501
"6","mu[3]",-4.65433541,-4.98690429,-4.8747373,-4.729261786,-4.511532764,-3.92945554
"7","mu[4]",-4.701348785,-4.9919447,-4.902776367,-4.777409469,-4.57475457,-4.004927351
"8","mu[5]",-4.72259942,-4.992912854,-4.913693161,-4.792657251,-4.607855828,-4.066418683
