"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.918608997,1.357504194,1.957353983,2.79718322,3.744805084,5.132437023
"2","rho",1.286272967,-1.352756505,-0.468004227,1.918995477,2.527279046,3.374352044
"3","sigma",2.808877384,2.358498672,2.685706109,2.836158312,2.950120283,3.150544506
"4","mu[1]",-3.055903293,-4.924870732,-4.389304988,-3.669087519,-2.232128712,1.634838758
"5","mu[2]",-3.003054251,-4.887559294,-4.178602764,-3.522976712,-2.320345473,1.469943498
"6","mu[3]",-3.258273893,-4.968484588,-4.664027185,-4.017837471,-2.395579468,1.794266721
"7","mu[4]",-3.372680532,-4.97906449,-4.716119183,-4.11692994,-2.579097596,1.413751411
"8","mu[5]",-3.438578808,-4.974772202,-4.719905193,-4.133343088,-2.662886498,1.068941286
