"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.963468726,2.169753509,2.660543938,2.934654587,3.228391559,3.953417649
"2","rho",-0.332305269,-0.808629949,-0.504383355,-0.350095083,-0.189397877,0.167392931
"3","sigma",3.247827308,2.924679022,3.124744776,3.242199359,3.357945967,3.63691479
"4","mu[1]",-1.33711432,-3.580302005,-2.120478598,-1.366536073,-0.559016573,0.959112496
"5","mu[2]",-4.076042344,-4.959391458,-4.63980407,-4.242022682,-3.703233367,-2.222552315
"6","mu[3]",-4.174225098,-4.974677442,-4.70469946,-4.339057022,-3.846249547,-2.430720303
"7","mu[4]",-3.995417213,-4.961037052,-4.589898262,-4.161963439,-3.572485284,-2.146984169
"8","mu[5]",-3.15343305,-4.851139846,-3.972185706,-3.27360074,-2.485573455,-0.795915512
