"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.49563175,2.467341873,3.028968193,3.415677567,3.854963804,5.01894384
"2","rho",0.309118915,-0.340202349,-0.043512135,0.130245769,0.46043381,1.626933645
"3","sigma",3.211713747,2.888448429,3.083201264,3.199807849,3.324416306,3.603178083
"4","mu[1]",-0.706670521,-3.853199724,-1.787153522,-0.812715796,0.246777281,2.986491377
"5","mu[2]",-3.499015771,-4.953504343,-4.430021825,-3.813075448,-2.931115628,-0.192510915
"6","mu[3]",-3.668325102,-4.945916356,-4.519986574,-3.981218,-3.16090141,-0.593418958
"7","mu[4]",-3.496892456,-4.953233431,-4.438052063,-3.803719609,-2.903016852,-0.24213299
"8","mu[5]",-2.592402736,-4.817404763,-3.715092918,-2.770868387,-1.693384996,0.86861711
