"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.562251967,1.513292559,2.912910233,3.57861387,4.226863196,5.434534416
"2","rho",2.832158547,1.029627297,2.542531744,2.909314418,3.25820678,3.945088658
"3","sigma",2.351894728,2.139503522,2.281206236,2.353413758,2.42532898,2.559591888
"4","mu[1]",-2.110563573,-4.873682396,-3.819248488,-2.56482712,-0.828256444,2.984758688
"5","mu[2]",-2.321824495,-4.901528321,-3.975027272,-2.791414341,-1.101206138,2.53810626
"6","mu[3]",-2.452170059,-4.915432376,-4.015954507,-2.88004419,-1.352822617,2.513979973
"7","mu[4]",-2.340790039,-4.88916616,-4.001259034,-2.824078586,-1.120787956,2.719485243
"8","mu[5]",-2.471163954,-4.914673125,-4.02029158,-2.872800417,-1.348073417,2.369250507
