"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.66944137,1.489643273,2.01663214,2.446556242,3.182764917,4.759049205
"2","rho",0.792715092,-0.450400185,-0.012714651,0.855182028,1.513698893,2.217073074
"3","sigma",2.707996787,2.400979458,2.600513705,2.709776722,2.815870171,3.009159461
"4","mu[1]",-3.54180867,-4.966557841,-4.500831503,-3.939620891,-2.999152876,0.104785005
"5","mu[2]",-3.272376094,-4.883095271,-4.159250427,-3.483782,-2.689402705,-0.073283165
"6","mu[3]",-3.572582334,-4.978511995,-4.562607352,-4.00190999,-3.047173181,0.292414461
"7","mu[4]",-3.84143609,-4.974928887,-4.705986571,-4.286207184,-3.47089771,-0.093433662
"8","mu[5]",-3.917352434,-4.975804917,-4.741799365,-4.365293725,-3.548850451,-0.205778328
