"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.525198832,2.035686505,2.895743226,3.473901252,4.094844038,5.275749769
"2","rho",1.330656631,-0.501246886,1.175443212,1.473748441,1.739316792,2.21700053
"3","sigma",3.601230593,3.22101507,3.488905829,3.603491362,3.717059142,3.957777765
"4","mu[1]",-0.034144137,-4.12808872,-1.699907623,-0.220750865,1.393663964,5.139571011
"5","mu[2]",-2.82072322,-4.935565683,-4.189049534,-3.249448818,-1.913100283,1.614846178
"6","mu[3]",-2.956552915,-4.911692393,-4.272938964,-3.382419121,-2.081383967,1.372492387
"7","mu[4]",-2.750365215,-4.872824529,-4.077078085,-3.1315647,-1.855409845,1.519064122
"8","mu[5]",-2.680735597,-4.913786352,-3.974170437,-3.03123802,-1.737200684,1.528859103
