"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.865900984,1.629499419,2.20434098,2.625815417,3.366378463,5.039173949
"2","rho",0.731714296,-0.771500839,-0.106459371,0.283805084,1.979112556,2.798210024
"3","sigma",3.417369765,3.047673917,3.279033809,3.41854556,3.556678126,3.791523371
"4","mu[1]",-1.574942492,-4.245382571,-2.683782092,-1.798120295,-0.754169607,2.573987566
"5","mu[2]",-2.300779156,-4.665028455,-3.517523484,-2.718756835,-1.630405683,2.665895109
"6","mu[3]",-3.225436169,-4.951537223,-4.405244911,-3.751368152,-2.680075794,1.487071625
"7","mu[4]",-3.493288526,-4.958474659,-4.561386957,-4.064414438,-3.080500977,1.453558059
"8","mu[5]",-3.707304107,-4.972083814,-4.689901838,-4.254933155,-3.333808593,0.675361107
