"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.186780256,2.050857528,2.645086098,3.076028714,3.620220771,4.909760875
"2","rho",0.601732809,-0.635799446,-0.069023937,0.437235028,1.298571465,2.047690863
"3","sigma",3.423025986,3.03359928,3.283768255,3.430990463,3.559716292,3.804237295
"4","mu[1]",-1.190121372,-4.264833625,-2.347309748,-1.345102529,-0.303246019,3.186451805
"5","mu[2]",-3.499362704,-4.950012577,-4.525949838,-3.904695708,-2.934253107,0.339165158
"6","mu[3]",-3.419710376,-4.945209612,-4.498545709,-3.891735192,-2.864487429,0.761471849
"7","mu[4]",-3.502208338,-4.945752998,-4.479237815,-3.880771527,-2.881320569,0.064725815
"8","mu[5]",-2.907160291,-4.880998241,-3.998667614,-3.17892918,-2.107141078,0.675322136
