"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.885915159,4.365955648,4.721006973,4.888569968,5.06583768,5.36936062
"2","rho",-2.317216973,-2.594664103,-2.420114868,-2.334977236,-2.2482028,-1.898185954
"3","sigma",0.998307533,0.532398177,0.745910706,0.910458541,1.145534287,1.978029696
"4","mu[1]",2.368712433,0.962290926,1.894956268,2.371534732,2.835564874,3.773518055
"5","mu[2]",-2.585743254,-4.012144603,-3.041339899,-2.573251703,-2.122370232,-1.201951814
"6","mu[3]",-3.189755172,-4.676864765,-3.742736514,-3.210545406,-2.665070914,-1.593390283
"7","mu[4]",-4.221200636,-4.970250906,-4.656659027,-4.312782727,-3.884125211,-2.966638897
"8","mu[5]",-4.072864809,-4.942630046,-4.570388085,-4.16220766,-3.677677404,-2.640766737
