"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.541668967,1.735544765,2.914516676,3.50582332,4.160975047,5.413241846
"2","rho",2.837509792,1.985380088,2.543232987,2.829842541,3.131847817,3.686106247
"3","sigma",2.018194521,1.845992887,1.956424869,2.015693447,2.076521446,2.206647477
"4","mu[1]",-2.272143433,-4.875419539,-3.868427319,-2.704828407,-1.098307308,2.706836948
"5","mu[2]",-2.202990438,-4.875394862,-3.877102066,-2.646446192,-0.976288298,2.841573181
"6","mu[3]",-2.469198918,-4.915367689,-4.057916973,-2.923146739,-1.335906654,2.330790157
"7","mu[4]",-2.035233721,-4.85457247,-3.690513116,-2.405675485,-0.810945596,2.900591621
"8","mu[5]",-2.184585582,-4.870640221,-3.805711684,-2.562200011,-0.992447562,2.7562183
