"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.890822438,2.623653314,3.547712145,3.959282457,4.290712758,4.816492656
"2","rho",-2.191318492,-2.906141417,-2.559352226,-2.286286763,-1.931915569,-1.04430238
"3","sigma",3.641126616,2.722644335,3.276200311,3.609274085,3.984265229,4.674620193
"4","mu[1]",-2.510827796,-4.138363069,-3.072068493,-2.501971573,-1.971847944,-0.91378301
"5","mu[2]",-1.453194576,-3.054872162,-1.974049029,-1.448893144,-0.920222344,0.0687651
"6","mu[3]",-0.742914191,-2.412438334,-1.322896395,-0.741285414,-0.183119739,0.975481135
"7","mu[4]",0.628956474,-0.965692394,0.078637129,0.630529449,1.172020905,2.218787666
"8","mu[5]",-0.486387718,-2.299217831,-1.101609222,-0.492573281,0.120348484,1.294518828
