"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.46618191,2.400792435,3.032381182,3.417841003,3.841191342,4.792771008
"2","rho",0.328770101,-0.994537653,-0.247315862,0.500928291,0.899277624,1.29555102
"3","sigma",4.043217356,3.415185216,3.896177501,4.075373601,4.225380618,4.512347253
"4","mu[1]",1.242430749,-2.870138251,0.137865826,1.424811837,2.469819356,4.532768893
"5","mu[2]",-1.65486692,-4.59562879,-2.704566843,-1.74611906,-0.709927028,1.836707464
"6","mu[3]",-2.32305036,-4.750143616,-3.437687581,-2.491829488,-1.408188105,1.232261474
"7","mu[4]",-3.248307115,-4.905529141,-4.28828916,-3.569458072,-2.554676062,0.096821217
"8","mu[5]",-3.567611462,-4.951756842,-4.464808074,-3.854202787,-3.048630569,-0.430760426
