"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.476098239,2.040619961,2.849625543,3.408394628,4.041413492,5.349044715
"2","rho",1.273953006,-0.086467967,0.972391944,1.391949786,1.677692776,2.215047043
"3","sigma",3.546223172,3.228876155,3.437500761,3.541616347,3.653442919,3.885099035
"4","mu[1]",-0.483599382,-4.274011228,-2.108956673,-0.692971497,0.897337848,4.698791982
"5","mu[2]",-2.934037143,-4.939340304,-4.233518498,-3.344014802,-2.067401772,1.531529847
"6","mu[3]",-2.856069475,-4.921369276,-4.209001928,-3.282469442,-1.963690976,1.438691855
"7","mu[4]",-2.634577582,-4.888657979,-4.036598928,-3.023288303,-1.659150201,1.675373246
"8","mu[5]",-2.647583228,-4.854508809,-3.934323509,-2.973845946,-1.721916253,1.23625355
