"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.381505905,1.383007484,2.697442607,3.384889156,4.084152521,5.373079358
"2","rho",2.225579394,0.429487299,1.874102839,2.268890682,2.667113125,3.387147375
"3","sigma",2.590861332,2.369420098,2.508347835,2.585344493,2.669814096,2.841173383
"4","mu[1]",-2.513033303,-4.915481916,-4.046832752,-2.95067498,-1.419330019,2.254100958
"5","mu[2]",-2.277314524,-4.889023644,-3.944053123,-2.712685298,-1.090383689,2.873097653
"6","mu[3]",-2.873335109,-4.942899576,-4.330494474,-3.376830059,-1.912422549,1.849034812
"7","mu[4]",-1.901456477,-4.837790926,-3.647222306,-2.329771784,-0.585639937,3.516800356
"8","mu[5]",-2.448951737,-4.920568145,-4.054206661,-2.919618678,-1.327244816,2.578187601
