"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.630339446,1.899287596,2.981811244,3.591464528,4.247914181,5.625090801
"2","rho",2.29918892,1.286774181,2.003986513,2.32593967,2.638271846,3.179228422
"3","sigma",2.693223862,2.469231638,2.608885573,2.690554429,2.771805823,2.941732867
"4","mu[1]",-2.362188519,-4.888309191,-3.927273948,-2.788453341,-1.198288646,2.52734353
"5","mu[2]",-2.183263522,-4.866201419,-3.805947572,-2.596511363,-1.062731434,2.952898865
"6","mu[3]",-2.514495601,-4.900842874,-4.046870471,-2.9694714,-1.431329197,2.316179247
"7","mu[4]",-2.613550636,-4.927367194,-4.139055016,-3.074738256,-1.565881031,2.337026175
"8","mu[5]",-2.653785689,-4.913217379,-4.099342151,-3.081438931,-1.649673047,2.126178907
