"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.565537758,2.211053766,2.4395911,2.558512832,2.687641566,2.944791676
"2","rho",-1.557875574,-1.787285691,-1.636703372,-1.554536608,-1.477360519,-1.342584666
"3","sigma",1.474615426,1.224907701,1.379251646,1.467021651,1.559705058,1.759083255
"4","mu[1]",-2.667464873,-3.686480073,-3.007331105,-2.665257156,-2.325317096,-1.666935724
"5","mu[2]",-4.669922147,-4.988905302,-4.870811768,-4.722566551,-4.523909153,-4.054424576
"6","mu[3]",-4.742054277,-4.992938992,-4.912867763,-4.797083088,-4.638398677,-4.166069163
"7","mu[4]",-4.694134595,-4.988441348,-4.89431342,-4.756508527,-4.558673611,-4.065308768
"8","mu[5]",-4.751207152,-4.993390245,-4.923466968,-4.819234701,-4.642872113,-4.161079647
