"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.208551781,1.879013625,2.088488945,2.202284853,2.319738024,2.574004121
"2","rho",-1.519432169,-1.819401712,-1.615056705,-1.52274027,-1.418955989,-1.212687666
"3","sigma",1.542328358,1.279883373,1.445397361,1.536530608,1.631630356,1.83488345
"4","mu[1]",-2.870324553,-3.807772362,-3.190410422,-2.87099247,-2.552453337,-1.93589819
"5","mu[2]",-4.770313845,-4.992800697,-4.922806402,-4.821111226,-4.671576465,-4.260417912
"6","mu[3]",-4.771729176,-4.992849035,-4.925141996,-4.825015563,-4.675175719,-4.259661361
"7","mu[4]",-4.782753893,-4.991998462,-4.929042065,-4.83621458,-4.686741633,-4.304088462
"8","mu[5]",-4.810514341,-4.996263055,-4.943078928,-4.864018669,-4.740126528,-4.308533704
