"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.567827786,1.785951809,2.912121817,3.555304175,4.188992381,5.510462951
"2","rho",2.615789953,1.634535123,2.309961064,2.618052083,2.93028195,3.579706577
"3","sigma",2.559217393,2.343587745,2.480111529,2.554897308,2.630841939,2.80126351
"4","mu[1]",-2.053168773,-4.854736237,-3.692739223,-2.421684136,-0.870093689,3.083950802
"5","mu[2]",-2.125649125,-4.888876464,-3.832198009,-2.532344014,-0.85862508,3.046190545
"6","mu[3]",-2.39633596,-4.909731976,-4.051643836,-2.91338304,-1.220631588,2.772628417
"7","mu[4]",-2.144591964,-4.846764087,-3.760089643,-2.569266151,-0.946185995,2.905809182
"8","mu[5]",-2.480141895,-4.904262823,-4.057743032,-2.975708922,-1.376764714,2.496681958
