"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.551180583,2.206739504,2.422181014,2.544094522,2.676299584,2.934084005
"2","rho",-1.507326161,-1.838525771,-1.612955308,-1.501876487,-1.398703584,-1.207555582
"3","sigma",1.474223418,1.15221294,1.364466984,1.47300963,1.582230514,1.79016386
"4","mu[1]",-2.464105542,-3.543359311,-2.8404794,-2.469966562,-2.088552369,-1.381082253
"5","mu[2]",-4.706187127,-4.988126487,-4.892954204,-4.775250636,-4.578083549,-4.072521347
"6","mu[3]",-4.712002657,-4.990928741,-4.901758198,-4.77842187,-4.598627552,-4.048649859
"7","mu[4]",-4.706164367,-4.989430728,-4.894044872,-4.771021182,-4.574607416,-4.079489182
"8","mu[5]",-4.716940568,-4.99214851,-4.909977692,-4.788700059,-4.596037701,-4.045215088
