"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.571107199,2.227307386,2.896389951,3.445243806,4.128006826,5.444591915
"2","rho",1.087562124,-0.555015798,0.116765691,1.054853748,2.089017472,2.61514626
"3","sigma",3.565263171,3.138551052,3.417813533,3.571261648,3.71594162,3.971065534
"4","mu[1]",-0.942541925,-4.501395401,-2.433771771,-1.206087235,0.28925191,4.288910902
"5","mu[2]",-1.354409617,-4.654144851,-3.022037234,-1.74603416,-0.075554472,4.127430098
"6","mu[3]",-2.785211922,-4.917345511,-4.235437902,-3.350889813,-1.879324574,2.28527602
"7","mu[4]",-3.027044688,-4.949024963,-4.413982752,-3.607128846,-2.199464414,1.784837395
"8","mu[5]",-3.232019022,-4.955721307,-4.512052111,-3.813844375,-2.494764231,1.479837838
