"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.683452531,2.837736136,3.365817142,3.654850308,3.979567289,4.710050174
"2","rho",-0.376136709,-0.935605045,-0.513107698,-0.37108205,-0.237571687,0.33855777
"3","sigma",3.51671772,3.095134371,3.397297633,3.531664539,3.67026522,3.993207339
"4","mu[1]",2.289917937,-0.435190818,1.368798629,2.28091464,3.231428037,5.054650752
"5","mu[2]",-2.137742583,-4.575216003,-3.050215234,-2.205495817,-1.290183359,0.515526914
"6","mu[3]",-2.922247764,-4.749779302,-3.82750588,-3.004444036,-2.183018102,-0.428386959
"7","mu[4]",-3.862577052,-4.945345,-4.543304922,-4.06273806,-3.391645017,-1.732976482
"8","mu[5]",-3.821154833,-4.959737526,-4.54852443,-4.030452858,-3.327066651,-1.568955896
