"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.625194524,2.080807964,3.425788299,3.839408569,4.056452697,4.380922511
"2","rho",-2.378394546,-2.984921515,-2.863420294,-2.741061771,-2.46036747,-0.391063747
"3","sigma",1.90443534,0.900058865,1.254559249,1.577393649,2.323616785,3.700313554
"4","mu[1]",-1.309468805,-2.55852801,-1.775309729,-1.382666238,-0.934876464,0.423367586
"5","mu[2]",-4.061597203,-4.856993994,-4.437071308,-4.116376413,-3.762023296,-2.902897193
"6","mu[3]",-4.404864425,-4.981975465,-4.754154796,-4.493662301,-4.151622992,-3.324029001
"7","mu[4]",-4.383668612,-4.973096278,-4.757699092,-4.487311099,-4.122954031,-3.291428009
"8","mu[5]",-4.573494237,-4.988184199,-4.862361285,-4.66589293,-4.387591561,-3.662817387
