"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.95284774,1.976395521,2.649503917,2.967564147,3.26404783,3.838297944
"2","rho",-1.178851773,-1.887687498,-1.377677375,-1.173453755,-0.973319206,-0.521571016
"3","sigma",4.301755966,3.791170916,4.118472314,4.29970789,4.487888535,4.831197672
"4","mu[1]",0.524020951,-1.36355366,-0.055400713,0.5432301,1.138995492,2.239369087
"5","mu[2]",-1.984766719,-3.656120694,-2.584251016,-1.987065703,-1.399754133,-0.27742028
"6","mu[3]",1.50190584,-0.509887367,0.834960882,1.507996951,2.155044209,3.507319938
"7","mu[4]",1.596448626,-0.316430756,0.986541775,1.613399028,2.202437566,3.447286059
"8","mu[5]",-4.163026391,-4.966989123,-4.678396982,-4.310675302,-3.784348512,-2.572287838
