"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.450992414,2.587897518,3.172893031,3.460179943,3.743911093,4.278936147
"2","rho",-1.55688732,-2.266856475,-1.725237452,-1.531992674,-1.371023363,-0.982417492
"3","sigma",3.804241946,3.202988468,3.607871968,3.805234452,4.004774022,4.405537264
"4","mu[1]",0.589842184,-1.139132693,0.015321308,0.604431438,1.169079241,2.300023311
"5","mu[2]",-1.88105942,-3.376923968,-2.425030049,-1.905124913,-1.353322702,-0.285757333
"6","mu[3]",1.531647825,-0.302749787,0.898877028,1.526743163,2.179934004,3.320238211
"7","mu[4]",1.30784303,-0.382802907,0.758599715,1.309643549,1.868657967,3.052971307
"8","mu[5]",-4.29515236,-4.984980477,-4.736702031,-4.417742126,-3.998037684,-2.847326151
