"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.944949439,2.791083534,3.456927821,3.903611049,4.368662346,5.41037117
"2","rho",0.692463492,0.115148814,0.522126178,0.71011903,0.874217122,1.18250177
"3","sigma",3.447418993,3.151974148,3.340197988,3.441806124,3.551446914,3.769031913
"4","mu[1]",0.219429156,-4.010178751,-1.139998227,0.264076966,1.635762693,4.322605923
"5","mu[2]",-2.19542094,-4.856051444,-3.614358283,-2.400439478,-1.097914394,2.006383135
"6","mu[3]",-2.602368825,-4.859327847,-3.915669786,-2.905192635,-1.623928438,1.376202362
"7","mu[4]",-2.971896923,-4.924995933,-4.17243443,-3.269901391,-2.139253843,0.803015844
"8","mu[5]",-3.23739999,-4.92612639,-4.338223614,-3.541985907,-2.483411207,0.113478581
