"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.14687469,1.987550862,2.679714809,3.087252947,3.544993518,4.627965315
"2","rho",-0.192500084,-2.631180487,-0.730636979,-0.016960065,0.532300833,1.308055241
"3","sigma",4.519200228,3.394506401,4.385470657,4.588138182,4.75608102,5.081868939
"4","mu[1]",-1.348380429,-4.18460352,-2.556255021,-1.603559577,-0.376546759,2.799914596
"5","mu[2]",-1.337101065,-4.035679274,-2.215932916,-1.452572932,-0.574294365,1.917711367
"6","mu[3]",-1.00688458,-4.01036625,-1.925071671,-1.023053755,-0.14493652,2.151015912
"7","mu[4]",-0.078727053,-3.146751716,-0.952074818,-0.088762662,0.794097953,2.959658565
"8","mu[5]",-0.738406311,-3.862833325,-1.682811243,-0.711728647,0.24135578,2.164535501
