"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.168768469,2.092581077,2.692619549,3.052165746,3.508201653,4.898268488
"2","rho",0.306741037,-0.636453251,-0.265833286,-0.010947374,0.845434234,2.018665478
"3","sigma",3.448694548,3.054749908,3.292852314,3.435355871,3.598274652,3.881694149
"4","mu[1]",-0.974203282,-3.814895757,-2.059695207,-1.120400165,-0.08309259,3.046712472
"5","mu[2]",-3.780562729,-4.960249954,-4.644870826,-4.183707665,-3.391600771,-0.265175317
"6","mu[3]",-3.651289967,-4.960030762,-4.602931687,-4.062698431,-3.212104174,0.144216597
"7","mu[4]",-3.548717285,-4.943041896,-4.47668096,-3.90025204,-3.077786886,0.224800635
"8","mu[5]",-2.941241876,-4.803600105,-3.936801323,-3.169539392,-2.244071789,0.597335691
